Gene_set	Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
GO_Biological_Process_2018	positive regulation of type 2 immune response (GO:0002830)	3/10	0.334295150758603	0.9999963618946146	0	0	1.6727635866708714	1.832898903065326	CD86;XCL1;NOD2
GO_Biological_Process_2018	regulation of T cell chemotaxis (GO:0010819)	3/10	0.334295150758603	0.9999963618946146	0	0	1.6727635866708714	1.832898903065326	XCL2;XCL1;CXCL13
GO_Biological_Process_2018	positive regulation of epidermal growth factor-activated receptor activity (GO:0045741)	3/10	0.334295150758603	0.9999963618946146	0	0	1.6727635866708714	1.832898903065326	FBXW7;TGFA;ADRA2A
GO_Biological_Process_2018	positive regulation of axonogenesis (GO:0050772)	9/37	0.3363833366254454	0.9999963618946146	0	0	1.2547636593325613	1.3670698835035344	NTRK2;SHTN1;ZFYVE27;PLXNA2;PLXNA1;NTN1;PLXNA4;POU4F2;ROBO1
GO_Biological_Process_2018	positive regulation of phospholipase activity (GO:0010518)	5/19	0.3431187327343964	0.9999963618946146	0	0	1.394040315512708	1.4911752772498192	ARL1;AGTR1;PLA2G5;ESR1;FGFR2
GO_Biological_Process_2018	positive regulation of axon extension (GO:0045773)	5/19	0.3431187327343964	0.9999963618946146	0	0	1.394040315512708	1.4911752772498192	SHTN1;ZFYVE27;DSCAM;NTN1;POU4F2
GO_Biological_Process_2018	B cell chemotaxis (GO:0035754)	2/6	0.3544701705289249	0.9999963618946146	0	0	1.9514467876410004	2.023906117831578	CXCL13;CYP7B1
GO_Biological_Process_2018	positive regulation of icosanoid secretion (GO:0032305)	2/6	0.3544701705289249	0.9999963618946146	0	0	1.9514467876410004	2.023906117831578	CYP4A11;PLA2R1
GO_Biological_Process_2018	regulation of phagocytosis, engulfment (GO:0060099)	2/6	0.3544701705289249	0.9999963618946146	0	0	1.9514467876410004	2.023906117831578	CD300A;ANO6
GO_Biological_Process_2018	renal system process involved in regulation of blood volume (GO:0001977)	2/6	0.3544701705289249	0.9999963618946146	0	0	1.9514467876410004	2.023906117831578	PTPRO;CYP4A11
GO_Biological_Process_2018	pyrimidine-containing compound transmembrane transport (GO:0072531)	2/6	0.3544701705289249	0.9999963618946146	0	0	1.9514467876410004	2.023906117831578	SLC19A3;C2ORF83
GO_Biological_Process_2018	forebrain regionalization (GO:0021871)	2/6	0.3544701705289249	0.9999963618946146	0	0	1.9514467876410004	2.023906117831578	BMP2;SIX3
GO_Biological_Process_2018	negative regulation of leukocyte degranulation (GO:0043301)	2/6	0.3544701705289249	0.9999963618946146	0	0	1.9514467876410004	2.023906117831578	CEACAM1;CD300A
GO_Biological_Process_2018	regulation of chemokine-mediated signaling pathway (GO:0070099)	2/6	0.3544701705289249	0.9999963618946146	0	0	1.9514467876410004	2.023906117831578	SLIT3;ROBO1
GO_Biological_Process_2018	positive regulation of action potential (GO:0045760)	2/6	0.3544701705289249	0.9999963618946146	0	0	1.9514467876410004	2.023906117831578	ANK3;ADRA1A
GO_Biological_Process_2018	adenylate cyclase-inhibiting G-protein coupled glutamate receptor signaling pathway (GO:0007196)	2/6	0.3544701705289249	0.9999963618946146	0	0	1.9514467876410004	2.023906117831578	GRM5;GRM1
GO_Biological_Process_2018	neurotransmitter loading into synaptic vesicle (GO:0098700)	2/6	0.3544701705289249	0.9999963618946146	0	0	1.9514467876410004	2.023906117831578	SLC32A1;SLC17A6
GO_Biological_Process_2018	synaptic transmission, glycinergic (GO:0060012)	2/6	0.3544701705289249	0.9999963618946146	0	0	1.9514467876410004	2.023906117831578	GLRA1;GLRB
GO_Biological_Process_2018	negative regulation of calcium ion-dependent exocytosis (GO:0045955)	2/6	0.3544701705289249	0.9999963618946146	0	0	1.9514467876410004	2.023906117831578	SYT4;ADRA2A
GO_Biological_Process_2018	cellular nitrogen compound catabolic process (GO:0044270)	2/6	0.3544701705289249	0.9999963618946146	0	0	1.9514467876410004	2.023906117831578	CYP3A4;CYP3A5
GO_Biological_Process_2018	regulation of cardiac muscle hypertrophy in response to stress (GO:1903242)	2/6	0.3544701705289249	0.9999963618946146	0	0	1.9514467876410004	2.023906117831578	MLIP;FOXO1
GO_Biological_Process_2018	cellular response to magnesium ion (GO:0071286)	2/6	0.3544701705289249	0.9999963618946146	0	0	1.9514467876410004	2.023906117831578	ANK3;RYR3
GO_Biological_Process_2018	enteric nervous system development (GO:0048484)	2/6	0.3544701705289249	0.9999963618946146	0	0	1.9514467876410004	2.023906117831578	KIF26A;PHOX2B
GO_Biological_Process_2018	positive regulation of fever generation (GO:0031622)	2/6	0.3544701705289249	0.9999963618946146	0	0	1.9514467876410004	2.023906117831578	PTGER3;TNFSF11
GO_Biological_Process_2018	positive regulation of centrosome cycle (GO:0046607)	2/6	0.3544701705289249	0.9999963618946146	0	0	1.9514467876410004	2.023906117831578	RANBP3L;RGPD4
GO_Biological_Process_2018	equilibrioception (GO:0050957)	2/6	0.3544701705289249	0.9999963618946146	0	0	1.9514467876410004	2.023906117831578	CDH23;CLRN1
GO_Biological_Process_2018	negative regulation of myeloid cell apoptotic process (GO:0033033)	2/6	0.3544701705289249	0.9999963618946146	0	0	1.9514467876410004	2.023906117831578	APOH;NOD2
GO_Biological_Process_2018	regulation of osteoclast development (GO:2001204)	2/6	0.3544701705289249	0.9999963618946146	0	0	1.9514467876410004	2.023906117831578	FBXW7;LILRB1
GO_Biological_Process_2018	granzyme-mediated apoptotic signaling pathway (GO:0008626)	2/6	0.3544701705289249	0.9999963618946146	0	0	1.9514467876410004	2.023906117831578	GZMB;GZMH
GO_Biological_Process_2018	striated muscle hypertrophy (GO:0014897)	2/6	0.3544701705289249	0.9999963618946146	0	0	1.9514467876410004	2.023906117831578	CSRP3;TTN
GO_Biological_Process_2018	negative regulation of catecholamine secretion (GO:0033604)	2/6	0.3544701705289249	0.9999963618946146	0	0	1.9514467876410004	2.023906117831578	SYT4;ADRA2A
GO_Biological_Process_2018	nucleotide-binding oligomerization domain containing 2 signaling pathway (GO:0070431)	2/6	0.3544701705289249	0.9999963618946146	0	0	1.9514467876410004	2.023906117831578	NOD2;INAVA
GO_Biological_Process_2018	ear morphogenesis (GO:0042471)	6/24	0.3627775296196608	0.9999963618946146	0	0	1.3010963835706104	1.3192668433692925	TIFAB;DCANP1;CHD7;ZIC1;NEUROG1;FGFR2
GO_Biological_Process_2018	steroid metabolic process (GO:0008202)	22/99	0.364052809343397	0.9999963618946146	0	0	1.115468562979652	1.1271322829332162	HSD3B2;AKR1C1;AKR1D1;NR1I2;HSD17B3;AKR1C3;HSD17B4;AKR1C2;TFCP2L1;LRP2;AKR1C4;CYP2C19;CYP7B1;CYP3A4;CYP3A5;DHRS2;CYP3A7;CYP2C9;SULT1E1;DHRS9;CYP4V2;UGT2B7
GO_Biological_Process_2018	G-protein coupled glutamate receptor signaling pathway (GO:0007216)	4/15	0.3668656368602891	0.9999963618946146	0	0	1.4193059148898206	1.423222645771148	GRM5;DAGLA;GRIK3;GRM1
GO_Biological_Process_2018	ganglioside metabolic process (GO:0001573)	4/15	0.3668656368602891	0.9999963618946146	0	0	1.4193059148898206	1.423222645771148	NEU2;ST8SIA2;ST8SIA3;ST6GALNAC3
GO_Biological_Process_2018	respiratory system development (GO:0060541)	7/29	0.3778308834586925	0.9999963618946146	0	0	1.2419480838336718	1.2087987280614705	CCDC39;CHD7;PDPN;NKX2-1;PHOX2B;FGFR2;DISP1
GO_Biological_Process_2018	adrenergic receptor signaling pathway (GO:0071875)	5/20	0.3878310285014246	0.9999963618946146	0	0	1.3010224948875255	1.2323096784564551	PDE4D;OR13F1;OR56A4;ADRA1A;ADRA2A
GO_Biological_Process_2018	adenylate cyclase-activating adrenergic receptor signaling pathway (GO:0071880)	5/20	0.3878310285014246	0.9999963618946146	0	0	1.3010224948875255	1.2323096784564551	PDE4D;OR13F1;OR56A4;ADRA1A;ADRA2A
GO_Biological_Process_2018	myosin filament assembly (GO:0031034)	3/11	0.3958862803423839	0.9999963618946146	0	0	1.4635761589403973	1.3561910585469437	MYBPC1;MYOM2;TTN
GO_Biological_Process_2018	regulation of mitotic centrosome separation (GO:0046602)	3/11	0.3958862803423839	0.9999963618946146	0	0	1.4635761589403973	1.3561910585469437	RANBP3L;CHEK1;RGPD4
GO_Biological_Process_2018	purine nucleobase metabolic process (GO:0006144)	3/11	0.3958862803423839	0.9999963618946146	0	0	1.4635761589403973	1.3561910585469437	TTR;SHMT1;DPYD
GO_Biological_Process_2018	calcium ion regulated exocytosis (GO:0017156)	3/11	0.3958862803423839	0.9999963618946146	0	0	1.4635761589403973	1.3561910585469437	RIMS2;RIMS1;SYT7
GO_Biological_Process_2018	negative regulation of heart contraction (GO:0045822)	3/11	0.3958862803423839	0.9999963618946146	0	0	1.4635761589403973	1.3561910585469437	PDE4D;SRI;PIK3CG
GO_Biological_Process_2018	icosanoid secretion (GO:0032309)	3/11	0.3958862803423839	0.9999963618946146	0	0	1.4635761589403973	1.3561910585469437	ABCC4;LEP;NMUR2
GO_Biological_Process_2018	urate metabolic process (GO:0046415)	3/11	0.3958862803423839	0.9999963618946146	0	0	1.4635761589403973	1.3561910585469437	SLC22A12;SLC16A9;SLC22A11
GO_Biological_Process_2018	low-density lipoprotein particle remodeling (GO:0034374)	3/11	0.3958862803423839	0.9999963618946146	0	0	1.4635761589403973	1.3561910585469437	PLA2G2A;AGTR1;LPA
GO_Biological_Process_2018	regulation of ventricular cardiac muscle cell action potential (GO:0098911)	3/11	0.3958862803423839	0.9999963618946146	0	0	1.4635761589403973	1.3561910585469437	DSG2;CTNNA3;DSC2
GO_Biological_Process_2018	regulation of type I interferon-mediated signaling pathway (GO:0060338)	9/39	0.3999198983539191	0.9999963618946146	0	0	1.1709653647752396	1.073179225204239	IFNA4;RNASEL;IFNA7;IFNA14;IFNA16;IFNB1;IFNA17;IFNA21;IFNA10
GO_Biological_Process_2018	heterotypic cell-cell adhesion (GO:0034113)	6/25	0.4029391633340985	0.9999963618946146	0	0	1.2325401131695215	1.1203416019915853	CD2;ITGA4;CTNNA3;DSG2;CD58;DSC2
GO_Biological_Process_2018	peptide hormone secretion (GO:0030072)	6/25	0.4029391633340985	0.9999963618946146	0	0	1.2325401131695215	1.1203416019915853	RIMS2;CYB5R4;SLC30A8;PDX1;VIP;CRHR1
GO_Biological_Process_2018	regulation of voltage-gated calcium channel activity (GO:1901385)	6/25	0.4029391633340985	0.9999963618946146	0	0	1.2325401131695215	1.1203416019915853	CACNB4;NOS1AP;OR13F1;SRI;OR56A4;CRHR1
GO_Biological_Process_2018	prostaglandin metabolic process (GO:0006693)	6/25	0.4029391633340985	0.9999963618946146	0	0	1.2325401131695215	1.1203416019915853	HPGDS;HPGD;AKR1C1;AKR1C3;AKR1C2;AKR1C4
GO_Biological_Process_2018	bile acid metabolic process (GO:0008206)	7/30	0.4145956487091863	0.9999963618946146	0	0	1.1878756178012149	1.0458669576343436	OSBPL6;AKR1C1;AKR1D1;HSD17B4;AKR1C4;ABCB11;CYP7B1
GO_Biological_Process_2018	regulation of cell cycle phase transition (GO:1901987)	4/16	0.4178755912873862	0.9999963618946146	0	0	1.300948642459928	1.135170733426082	FBXW7;SIX3;NEK10;NEK11
GO_Biological_Process_2018	neuromuscular process (GO:0050905)	4/16	0.4178755912873862	0.9999963618946146	0	0	1.300948642459928	1.135170733426082	AGTPBP1;TIFAB;DCANP1;NEUROG1
GO_Biological_Process_2018	genitalia development (GO:0048806)	4/16	0.4178755912873862	0.9999963618946146	0	0	1.300948642459928	1.135170733426082	TIFAB;DCANP1;CHD7;NEUROG1
GO_Biological_Process_2018	odontogenesis of dentin-containing tooth (GO:0042475)	4/16	0.4178755912873862	0.9999963618946146	0	0	1.300948642459928	1.135170733426082	BMP2;ODAM;AMTN;MSX1
GO_Biological_Process_2018	phosphatidylinositol acyl-chain remodeling (GO:0036149)	4/16	0.4178755912873862	0.9999963618946146	0	0	1.300948642459928	1.135170733426082	PLA2G2F;PLA2G2D;PLA2G2A;PLA2G5
GO_Biological_Process_2018	phospholipid translocation (GO:0045332)	5/21	0.4323223367433641	0.9999963618946146	0	0	1.2196319018404909	1.0227635781422644	ABCB1;ATP8A2;ATP10B;ATP10A;ATP11A
GO_Biological_Process_2018	protein O-linked glycosylation via threonine (GO:0018243)	5/21	0.4323223367433641	0.9999963618946146	0	0	1.2196319018404909	1.0227635781422644	GALNT11;GALNT3;GALNT18;GALNTL6;GALNT9
GO_Biological_Process_2018	angiotensin-activated signaling pathway (GO:0038166)	2/7	0.4342794228363023	0.9999963618946146	0	0	1.5610593428151054	1.3020282711978086	CA2;AGTR1
GO_Biological_Process_2018	positive regulation of insulin-like growth factor receptor signaling pathway (GO:0043568)	2/7	0.4342794228363023	0.9999963618946146	0	0	1.5610593428151054	1.3020282711978086	CDH3;PHIP
GO_Biological_Process_2018	membrane raft polarization (GO:0001766)	2/7	0.4342794228363023	0.9999963618946146	0	0	1.5610593428151054	1.3020282711978086	CD2;MAL
GO_Biological_Process_2018	positive regulation of transmembrane transport (GO:0034764)	2/7	0.4342794228363023	0.9999963618946146	0	0	1.5610593428151054	1.3020282711978086	CA2;ANO6
GO_Biological_Process_2018	regulation of DNA endoreduplication (GO:0032875)	2/7	0.4342794228363023	0.9999963618946146	0	0	1.5610593428151054	1.3020282711978086	FBXW7;E2F8
GO_Biological_Process_2018	regulation of natural killer cell chemotaxis (GO:2000501)	2/7	0.4342794228363023	0.9999963618946146	0	0	1.5610593428151054	1.3020282711978086	KLRK1;XCL1
GO_Biological_Process_2018	membrane raft distribution (GO:0031580)	2/7	0.4342794228363023	0.9999963618946146	0	0	1.5610593428151054	1.3020282711978086	CD2;MAL
GO_Biological_Process_2018	positive regulation of blood vessel endothelial cell proliferation involved in sprouting angiogenesis (GO:1903589)	2/7	0.4342794228363023	0.9999963618946146	0	0	1.5610593428151054	1.3020282711978086	PPP1R16B;AGTR1
GO_Biological_Process_2018	molybdopterin cofactor metabolic process (GO:0043545)	2/7	0.4342794228363023	0.9999963618946146	0	0	1.5610593428151054	1.3020282711978086	MBIP;GPHN
GO_Biological_Process_2018	central nervous system neuron axonogenesis (GO:0021955)	2/7	0.4342794228363023	0.9999963618946146	0	0	1.5610593428151054	1.3020282711978086	EPHB1;PHOX2B
GO_Biological_Process_2018	glycosphingolipid catabolic process (GO:0046479)	2/7	0.4342794228363023	0.9999963618946146	0	0	1.5610593428151054	1.3020282711978086	NEU2;GBA3
GO_Biological_Process_2018	glycosylceramide metabolic process (GO:0006677)	2/7	0.4342794228363023	0.9999963618946146	0	0	1.5610593428151054	1.3020282711978086	ST6GALNAC3;GBA3
GO_Biological_Process_2018	regulation of high voltage-gated calcium channel activity (GO:1901841)	2/7	0.4342794228363023	0.9999963618946146	0	0	1.5610593428151054	1.3020282711978086	NOS1AP;SRI
GO_Biological_Process_2018	thiamine-containing compound metabolic process (GO:0042723)	2/7	0.4342794228363023	0.9999963618946146	0	0	1.5610593428151054	1.3020282711978086	THTPA;SLC19A3
GO_Biological_Process_2018	V(D)J recombination (GO:0033151)	2/7	0.4342794228363023	0.9999963618946146	0	0	1.5610593428151054	1.3020282711978086	RAG2;RAG1
GO_Biological_Process_2018	negative regulation of epidermal cell differentiation (GO:0045605)	2/7	0.4342794228363023	0.9999963618946146	0	0	1.5610593428151054	1.3020282711978086	GDF3;GRHL2
GO_Biological_Process_2018	ethanol catabolic process (GO:0006068)	2/7	0.4342794228363023	0.9999963618946146	0	0	1.5610593428151054	1.3020282711978086	SULT1B1;SULT1E1
GO_Biological_Process_2018	positive regulation of interleukin-5 production (GO:0032754)	2/7	0.4342794228363023	0.9999963618946146	0	0	1.5610593428151054	1.3020282711978086	PDE4D;IL9
GO_Biological_Process_2018	forebrain neuron differentiation (GO:0021879)	2/7	0.4342794228363023	0.9999963618946146	0	0	1.5610593428151054	1.3020282711978086	ERBB4;LEF1
GO_Biological_Process_2018	molybdopterin cofactor biosynthetic process (GO:0032324)	2/7	0.4342794228363023	0.9999963618946146	0	0	1.5610593428151054	1.3020282711978086	MBIP;GPHN
GO_Biological_Process_2018	copper ion import (GO:0015677)	2/7	0.4342794228363023	0.9999963618946146	0	0	1.5610593428151054	1.3020282711978086	STEAP4;STEAP1B
GO_Biological_Process_2018	SA node cell action potential (GO:0086015)	2/7	0.4342794228363023	0.9999963618946146	0	0	1.5610593428151054	1.3020282711978086	ANK2;SCN3B
GO_Biological_Process_2018	negative regulation of T cell cytokine production (GO:0002725)	2/7	0.4342794228363023	0.9999963618946146	0	0	1.5610593428151054	1.3020282711978086	IFNB1;XCL1
GO_Biological_Process_2018	positive regulation of membrane depolarization (GO:1904181)	2/7	0.4342794228363023	0.9999963618946146	0	0	1.5610593428151054	1.3020282711978086	KDR;ANK3
GO_Biological_Process_2018	ethanol metabolic process (GO:0006067)	2/7	0.4342794228363023	0.9999963618946146	0	0	1.5610593428151054	1.3020282711978086	SULT1B1;SULT1E1
GO_Biological_Process_2018	response to caffeine (GO:0031000)	2/7	0.4342794228363023	0.9999963618946146	0	0	1.5610593428151054	1.3020282711978086	CASQ2;RYR3
GO_Biological_Process_2018	regulation of Wnt signaling pathway, planar cell polarity pathway (GO:2000095)	2/7	0.4342794228363023	0.9999963618946146	0	0	1.5610593428151054	1.3020282711978086	RSPO3;NKD1
GO_Biological_Process_2018	T-helper 1 type immune response (GO:0042088)	2/7	0.4342794228363023	0.9999963618946146	0	0	1.5610593428151054	1.3020282711978086	LEF1;TLR4
GO_Biological_Process_2018	detection of molecule of bacterial origin (GO:0032490)	2/7	0.4342794228363023	0.9999963618946146	0	0	1.5610593428151054	1.3020282711978086	DMBT1;TLR4
GO_Biological_Process_2018	regulation of systemic arterial blood pressure by renin-angiotensin (GO:0003081)	2/7	0.4342794228363023	0.9999963618946146	0	0	1.5610593428151054	1.3020282711978086	ENPEP;AGTR1
GO_Biological_Process_2018	skeletal muscle myosin thick filament assembly (GO:0030241)	2/7	0.4342794228363023	0.9999963618946146	0	0	1.5610593428151054	1.3020282711978086	MYOM2;TTN
GO_Biological_Process_2018	cellular response to caffeine (GO:0071313)	2/7	0.4342794228363023	0.9999963618946146	0	0	1.5610593428151054	1.3020282711978086	CASQ2;RYR3
GO_Biological_Process_2018	substrate-dependent cell migration, cell extension (GO:0006930)	2/7	0.4342794228363023	0.9999963618946146	0	0	1.5610593428151054	1.3020282711978086	SHTN1;NTN1
GO_Biological_Process_2018	negative regulation of MyD88-independent toll-like receptor signaling pathway (GO:0034128)	2/7	0.4342794228363023	0.9999963618946146	0	0	1.5610593428151054	1.3020282711978086	TLR4;TLR3
GO_Biological_Process_2018	regulation of mitochondrial fusion (GO:0010635)	2/7	0.4342794228363023	0.9999963618946146	0	0	1.5610593428151054	1.3020282711978086	PID1;OMA1
GO_Biological_Process_2018	melanocyte differentiation (GO:0030318)	2/7	0.4342794228363023	0.9999963618946146	0	0	1.5610593428151054	1.3020282711978086	USP13;LRMDA
GO_Biological_Process_2018	positive regulation of histone H4 acetylation (GO:0090240)	2/7	0.4342794228363023	0.9999963618946146	0	0	1.5610593428151054	1.3020282711978086	AUTS2;ARRB1
GO_Biological_Process_2018	cellular response to leptin stimulus (GO:0044320)	2/7	0.4342794228363023	0.9999963618946146	0	0	1.5610593428151054	1.3020282711978086	LEP;LEPR
GO_Biological_Process_2018	bile acid biosynthetic process (GO:0006699)	6/26	0.4429022510063647	0.9999963618946146	0	0	1.170839469808542	0.9535389066037104	OSBPL6;AKR1D1;HSD17B4;AKR1C4;ABCB11;CYP7B1
GO_Biological_Process_2018	regulation of cardiac muscle cell contraction (GO:0086004)	6/26	0.4429022510063647	0.9999963618946146	0	0	1.170839469808542	0.9535389066037104	PDE4D;CTNNA3;ANK2;DSG2;SRI;DSC2
GO_Biological_Process_2018	regulation of nitric-oxide synthase biosynthetic process (GO:0051769)	3/12	0.4558104524850284	0.9999963618946146	0	0	1.3008748262611398	1.0220690312856355	KDR;NOD2;TLR4
GO_Biological_Process_2018	regulation of bone remodeling (GO:0046850)	3/12	0.4558104524850284	0.9999963618946146	0	0	1.3008748262611398	1.0220690312856355	LEP;LEPR;SYT7
GO_Biological_Process_2018	regulation of vasculogenesis (GO:2001212)	3/12	0.4558104524850284	0.9999963618946146	0	0	1.3008748262611398	1.0220690312856355	CEACAM1;KDR;CD34
GO_Biological_Process_2018	positive regulation of interleukin-1 production (GO:0032732)	3/12	0.4558104524850284	0.9999963618946146	0	0	1.3008748262611398	1.0220690312856355	NOD2;TLR4;INAVA
GO_Biological_Process_2018	negative regulation of antigen receptor-mediated signaling pathway (GO:0050858)	4/17	0.4678519627831443	0.9999963618946146	0	0	1.2008001811730955	0.912131842633184	CEACAM1;CD300A;UBASH3A;LILRB4
GO_Biological_Process_2018	negative regulation of lipid biosynthetic process (GO:0051055)	4/17	0.4678519627831443	0.9999963618946146	0	0	1.2008001811730955	0.912131842633184	BMP2;CEACAM1;FBXW7;AKR1C3
GO_Biological_Process_2018	positive regulation of dendrite extension (GO:1903861)	4/17	0.4678519627831443	0.9999963618946146	0	0	1.2008001811730955	0.912131842633184	RIMS2;SYT4;RIMS1;SYT1
GO_Biological_Process_2018	negative regulation of cell development (GO:0010721)	4/17	0.4678519627831443	0.9999963618946146	0	0	1.2008001811730955	0.912131842633184	GSK3B;FBXW7;WNT3A;LILRB1
GO_Biological_Process_2018	N-glycan processing (GO:0006491)	4/17	0.4678519627831443	0.9999963618946146	0	0	1.2008001811730955	0.912131842633184	FUT8;ST8SIA2;MGAT4A;ST8SIA3
GO_Biological_Process_2018	positive regulation of interleukin-10 production (GO:0032733)	5/22	0.4760723474274365	0.9999963618946146	0	0	1.1478166726813426	0.851892829032702	XCL1;NOD2;CD34;TLR4;INAVA
GO_Biological_Process_2018	phosphatidylglycerol metabolic process (GO:0046471)	5/22	0.4760723474274365	0.9999963618946146	0	0	1.1478166726813426	0.851892829032702	PLA2G2F;PLA2G2D;PLA2G2A;PLA2G5;CRLS1
GO_Biological_Process_2018	protein O-linked glycosylation via serine (GO:0018242)	5/22	0.4760723474274365	0.9999963618946146	0	0	1.1478166726813426	0.851892829032702	GALNT11;GALNT3;GALNT18;GALNTL6;GALNT9
